Bin	1	5	10	20	30	40	50	60	80	100	200	300	400	500
0	1.67	3.33	4.00	4.67	7.67	8.67	9.00	10.00	11.67	14.33	26.00	33.00	39.67	44.00
1	0.33	0.67	1.00	2.00	3.00	4.00	4.67	6.67	9.00	11.00	19.00	23.67	30.00	34.00
2	0.00	0.00	0.67	1.33	2.00	2.00	3.00	3.33	4.00	4.67	7.33	12.33	17.33	22.00
3	0.67	0.67	0.67	1.33	2.00	2.00	2.00	2.00	2.33	2.67	7.67	12.67	16.00	19.00
4	0.00	0.00	0.00	0.00	0.33	0.67	0.67	0.67	0.67	1.00	3.00	5.00	7.67	10.67
5	0.33	0.33	0.33	0.33	0.33	0.33	1.00	1.67	2.00	2.33	4.67	7.33	9.00	11.00
6	0.00	0.00	0.00	0.00	0.00	0.33	0.67	0.67	0.67	1.00	2.67	3.33	5.67	7.00
7	0.00	0.00	0.00	0.00	0.00	0.33	0.33	0.33	0.67	0.67	1.00	1.67	2.67	3.00
8	0.00	0.00	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	1.00	1.33
9	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.33	1.00	1.33	1.67	1.67
