Bin	1	5	10	20	30	40	50	60	80	100	200	300	400	500
0	0.33	1.33	2.33	4.67	7.33	8.33	10.33	13.00	16.67	21.00	37.67	48.00	53.67	58.33
1	0.67	1.33	1.67	2.33	2.33	3.00	4.00	5.00	6.33	9.33	15.67	20.67	29.00	34.00
2	0.33	0.67	0.67	0.67	1.00	2.33	3.33	3.67	4.67	5.67	9.00	13.67	18.67	22.67
3	0.00	0.00	0.00	0.33	0.33	0.67	0.67	0.67	1.67	2.33	4.67	10.33	12.67	15.33
4	0.00	0.00	0.33	0.33	0.67	0.67	1.33	2.33	2.67	3.00	4.00	5.33	7.67	10.33
5	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.00	1.00	4.33	5.00	6.00	6.33
6	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.00	2.33	4.33	4.67	6.00
7	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.33	0.33	0.33	0.67	2.00	2.33	4.33
8	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.67	1.33	2.00	2.00
9	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.00	1.67	1.67
